pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
BEATUSDT-LONG-1774875900000,BEATUSDT-LONG-1774875900000,1774876289496,1774875900000,BEATUSDT,LONG,83.81456766564457,0.8381456766564458,OI jump 2.72% + breakout pending + 15m flat + 1h flat,0.4722,0.4799,0.4813,0.4626,2.723568887834599,0.005,1.5421603907286408,long_breakout_retest,BULLISH,67887.9,2.024,0.34958574458807273,0.042146028620972026,4.536596359586912,0.47475253358473213,0.0,bullish,22.341413327007594,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774878705024,,,N,,N,,N,outcome_2h_unavailable,Y,,1774878705024,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
THEUSDT-LONG-1774877700000,THEUSDT-LONG-1774877700000,1774878083078,1774877700000,THEUSDT,LONG,100.0,0.99,OI jump 3.45% + breakout pending + 15m flat + 1h up,0.1183,0.1185,0.1185,0.1165,3.454976760824726,-0.044143999999999996,2.4119805140721495,long_breakout_retest,BULLISH,67767.4,1.701,0.1485554644021197,-0.12953272432814475,4.766598689045171,0.7685381981343682,0.0,bullish,26.729860564948357,0.0,33.31499381985123,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774878371518,,,N,,N,,N,outcome_2h_unavailable,Y,,1774878371518,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ZECUSDT-SHORT-EXH-1774877400000,ZECUSDT-SHORT-EXH-1774877400000,1774878377184,1774877400000,ZECUSDT,SHORT,57.113413709211144,0.5711341370921115,1h exhaustion 31/35 + 15m breakdown 26/30 -> retest fail pending,225.93,225.54,227.72,225.36,0.005634558327378821,0.01,2.5165745674222024,short_exhaustion_retest,BULLISH,67778.1,1.718,0.16924975795067368,-0.11995408145973908,4.765846195157429,0.7683794233096201,0.0,bullish,0.0,31.0,26.113413709211144,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.17%,CONFIRMED,signal confirmed,1,1774879369157,UNDECIDED,,Y,1774879369157,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WLDUSDT-SHORT-EXH-1774877400000,WLDUSDT-SHORT-EXH-1774877400000,1774878388290,1774877400000,WLDUSDT,SHORT,55.96124031007746,0.5596124031007745,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,0.282,0.2791,0.2826,0.2783,-1.4593793983537566,0.004084,5.04472857564616,short_exhaustion_retest,BULLISH,67777.9,1.718,0.18373576343466577,-0.12481708476214327,4.765860258284777,0.7682683199608077,0.0,bullish,0.0,27.0,28.961240310077457,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=1.03%,EXPIRED_WAIT,retest wait expired,3,1774881010407,,,N,,N,,N,outcome_2h_unavailable,Y,,1774881010407,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
NIGHTUSDT-SHORT-EXH-1774877400000,NIGHTUSDT-SHORT-EXH-1774877400000,1774878399242,1774877400000,NIGHTUSDT,SHORT,54.80243894077553,0.5480243894077553,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.04656,0.04633,0.0469,0.04631,-1.0618113836621559,-0.012622,1.5226645231054823,short_exhaustion_retest,BULLISH,67700.0,1.601,0.1614154896787168,-0.23475043214416136,4.771344165435742,0.7684395232044491,0.0,bullish,0.0,27.0,27.802438940775534,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.49%,EXPIRED_WAIT,retest wait expired,3,1774881011225,,,N,,N,,N,outcome_2h_unavailable,Y,,1774881011225,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
THEUSDT-LONG-1774878600000,THEUSDT-LONG-1774878600000,1774878907415,1774878600000,THEUSDT,LONG,100.0,0.99,OI jump 2.41% + breakout pending + 15m up + 1h up,0.1193,0.1206,0.1207,0.1181,2.410767871007825,-0.044281,2.6999640344809657,long_breakout_retest,BULLISH,67601.4,1.521,-0.07405600762733394,-0.3267054036808471,4.7783034079175835,0.850130322744791,0.0,bullish,20.46460722604695,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1774879370166,,,N,,N,,N,outcome_2h_unavailable,Y,,1774879370166,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FARTCOINUSDT-SHORT-EXH-1774878300000,FARTCOINUSDT-SHORT-EXH-1774878300000,1774879230038,1774878300000,FARTCOINUSDT,SHORT,52.650178489873035,0.5265017848987303,1h exhaustion 27/35 + 15m breakdown 26/30 -> retest fail pending,0.1703,0.17,0.1718,0.1697,-0.698741822273868,0.005,2.5148327234178804,short_exhaustion_retest,BULLISH,67541.2,1.495,-0.1630414698861118,0.07452856607335642,4.78256234713034,1.1396007177841039,0.0,bullish,0.0,27.0,25.650178489873035,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.18%,INVALIDATED,retest invalidated,1,1774880193150,,,N,,N,,N,outcome_2h_unavailable,Y,,1774880193150,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
VIRTUALUSDT-SHORT-EXH-1774878300000,VIRTUALUSDT-SHORT-EXH-1774878300000,1774879241263,1774878300000,VIRTUALUSDT,SHORT,64.02564102564097,0.6402564102564097,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,0.6663,0.6629,0.6686,0.6621,-0.6660991042864508,0.005,2.688890592975936,short_exhaustion_retest,BULLISH,67551.1,1.51,-0.14840764801962142,0.08919721029058976,4.781861435268999,1.1394337027820378,0.0,bullish,0.0,35.0,29.025641025640965,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.51%,CONFIRMED,signal confirmed,2,1774881012219,UNDECIDED,,Y,1774881012219,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XPLUSDT-SHORT-EXH-1774878300000,XPLUSDT-SHORT-EXH-1774878300000,1774879245143,1774878300000,XPLUSDT,SHORT,61.16666666666662,0.6116666666666662,1h exhaustion 33/35 + 15m breakdown 28/30 -> retest fail pending,0.0904,0.09,0.0907,0.0899,-0.8193699943129492,0.005,2.5215466935531805,short_exhaustion_retest,BULLISH,67520.1,1.464,-0.19423072659141952,0.04830280823045154,4.784056895650327,1.1399568424809754,0.0,bullish,0.0,33.0,28.16666666666662,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.44%,EXPIRED_WAIT,retest wait expired,3,1774881998581,,,N,,N,,N,outcome_2h_unavailable,Y,,1774881998581,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BEATUSDT-LONG-1774879200000,BEATUSDT-LONG-1774879200000,1774879733277,1774879200000,BEATUSDT,LONG,72.48091447235024,0.7248091447235023,OI jump 2.01% + breakout pending + 15m flat + 1h flat,0.4926,0.4982,0.5029,0.4883,2.011456804535635,0.008439,1.58631117540751,long_breakout_retest,BULLISH,67520.3,1.558,-0.19053531702917775,0.04696929511980377,4.784042724928646,1.1399146359885386,0.0,bullish,18.06874082721381,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774879865361,,,N,,N,,N,outcome_2h_unavailable,Y,,1774879865361,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BEATUSDT-LONG-1774880400000,BEATUSDT-LONG-1774880400000,1774880716021,1774880400000,BEATUSDT,LONG,77.74378613625731,0.7774378613625731,OI jump 2.10% + breakout pending + 15m flat + 1h flat,0.5029,0.5046,0.5065,0.4941,2.0968673624819676,0.013635000000000001,1.5931649045198772,long_breakout_retest,BULLISH,67426.8,1.287,-0.325491674242252,-0.0985318020651673,4.790676704218496,1.2359245632221152,0.0,bullish,18.581204174891806,0.0,31.21789166510693,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,acceptance_floor_lost 0.502400<0.509110,1,1774881013100,,,N,,N,,N,outcome_2h_unavailable,Y,,1774881013100,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,acceptance_floor_lost 0.502400<0.509110,,acceptance_floor_lost 0.502400<0.509110,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOTUSDT-SHORT-EXH-1774880100000,DOTUSDT-SHORT-EXH-1774880100000,1774881028255,1774880100000,DOTUSDT,SHORT,50.10279395204641,0.5010279395204641,1h exhaustion 27/35 + 15m breakdown 23/30 -> retest fail pending,1.263,1.261,1.268,1.258,0.3648611421739988,-0.026438,1.4431015142723884,short_exhaustion_retest,BULLISH,67293.1,1.189,-0.4925241864555806,-0.29322471622099305,4.80019496798334,1.4088293970584433,0.0,bullish,0.0,27.0,23.10279395204641,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.16%,CONFIRMED,signal confirmed,1,1774881999603,UNDECIDED,,Y,1774881999603,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FARTCOINUSDT-SHORT-EXH-1774880100000,FARTCOINUSDT-SHORT-EXH-1774880100000,1774881047589,1774880100000,FARTCOINUSDT,SHORT,54.48981081841464,0.5448981081841464,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,0.1697,0.1691,0.1703,0.1688,-1.1288065270535732,0.005,1.5240417445298022,short_exhaustion_retest,BULLISH,67323.8,1.236,-0.4620740116627212,-0.2252155475775253,4.798006054322538,1.4083984145865083,0.0,bullish,0.0,27.0,27.489810818414636,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.35%,CONFIRMED,signal confirmed,1,1774882000602,UNDECIDED,,Y,1774882000602,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BEATUSDT-LONG-1774880700000,BEATUSDT-LONG-1774880700000,1774881052412,1774880700000,BEATUSDT,LONG,75.98286342616535,0.7598286342616535,OI jump 2.10% + breakout pending + 15m up + 1h flat,0.5065,0.5141,0.5146,0.5024,2.0968673624819676,0.014411,1.578680110104669,long_breakout_retest,BULLISH,67339.0,1.258,-0.4620740116627212,-0.2252155475775253,4.796923031230041,1.4083984145865083,0.0,bullish,18.581204174891806,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774883504202,,,N,,N,,N,outcome_2h_unavailable,Y,,1774883504202,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
APTUSDT-SHORT-EXH-1774880100000,APTUSDT-SHORT-EXH-1774880100000,1774881056552,1774880100000,APTUSDT,SHORT,55.78739570566461,0.5578739570566461,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,0.9271,0.924,0.9317,0.9232,-0.6973828871512946,-0.030969999999999998,1.7553784254103577,short_exhaustion_retest,BULLISH,67340.0,1.26,-0.49710649431276893,-0.22254852135620817,4.796851796851793,1.4088942764784094,0.0,bullish,0.0,27.0,28.78739570566461,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.33%,CONFIRMED,signal confirmed,1,1774882001733,UNDECIDED,,Y,1774882001733,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLUSDT-SHORT-EXH-1774881000000,SOLUSDT-SHORT-EXH-1774881000000,1774882009428,1774881000000,SOLUSDT,SHORT,55.74160746721314,0.5574160746721314,1h exhaustion 33/35 + 15m breakdown 23/30 -> retest fail pending,83.85,83.7,84.2,83.6,-0.4177313405826512,0.0012109999999999998,1.241537791314218,short_exhaustion_retest,BULLISH,67195.9,1.08,-0.6594088822864325,-0.42020479798015925,4.807138530773451,1.6269525960711406,0.0,bullish,0.0,33.0,22.741607467213147,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.18%,INVALIDATED,retest invalidated,1,1774882847055,,,N,,N,,N,outcome_2h_unavailable,Y,,1774882847055,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOGEUSDT-SHORT-EXH-1774881000000,DOGEUSDT-SHORT-EXH-1774881000000,1774882012872,1774881000000,DOGEUSDT,SHORT,61.6398468035657,0.616398468035657,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,0.09263,0.0924,0.09292,0.09228,-0.850325237346931,0.01,1.8283294571798088,short_exhaustion_retest,BULLISH,67227.6,1.128,-0.6404883853277502,-0.42020479798015925,4.804871808602415,1.6266427842459248,0.0,bullish,0.0,35.0,26.6398468035657,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.25%,INVALIDATED,retest invalidated,1,1774882847921,,,N,,N,,N,outcome_2h_unavailable,Y,,1774882847921,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BNBUSDT-SHORT-EXH-1774881000000,BNBUSDT-SHORT-EXH-1774881000000,1774882017644,1774881000000,BNBUSDT,SHORT,52.505356757832466,0.5250535675783247,1h exhaustion 27/35 + 15m breakdown 26/30 -> retest fail pending,615.44,614.07,616.2,613.62,-0.34531882763540295,0.0,1.60462678302349,short_exhaustion_retest,BULLISH,67211.3,1.103,-0.6594088822864325,-0.4187231167460966,4.806037080074328,1.6269525960711406,0.0,bullish,0.0,27.0,25.505356757832466,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.22%,INVALIDATED,retest invalidated,1,1774882848801,,,N,,N,,N,outcome_2h_unavailable,Y,,1774882848801,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SUIUSDT-SHORT-EXH-1774881000000,SUIUSDT-SHORT-EXH-1774881000000,1774882023799,1774881000000,SUIUSDT,SHORT,61.88308350486649,0.6188308350486649,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,0.8804,0.8765,0.8831,0.8753,-0.7165217608428072,0.008512,1.7841961455165676,short_exhaustion_retest,BULLISH,67210.5,1.102,-0.6526093286918989,-0.4153152499077481,4.806094285863067,1.6268412438625117,0.0,bullish,0.0,35.0,26.88308350486649,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.44%,INVALIDATED,retest invalidated,1,1774882849617,,,N,,N,,N,outcome_2h_unavailable,Y,,1774882849617,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LINKUSDT-SHORT-EXH-1774881000000,LINKUSDT-SHORT-EXH-1774881000000,1774882028344,1774881000000,LINKUSDT,SHORT,58.98634409831732,0.5898634409831732,1h exhaustion 35/35 + 15m breakdown 24/30 -> retest fail pending,8.815,8.794,8.84,8.772,-0.47021446993977256,0.01,1.4616962048618498,short_exhaustion_retest,BULLISH,67176.3,1.041,-0.7161703731624576,-0.46124736816369083,4.808541107503683,1.627882740036021,0.0,bullish,0.0,35.0,23.986344098317314,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.24%,INVALIDATED,retest invalidated,1,1774882850463,,,N,,N,,N,outcome_2h_unavailable,Y,,1774882850463,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
NIGHTUSDT-SHORT-EXH-1774881000000,NIGHTUSDT-SHORT-EXH-1774881000000,1774882040897,1774881000000,NIGHTUSDT,SHORT,51.570160441940544,0.5157016044194055,1h exhaustion 25/35 + 15m breakdown 27/30 -> retest fail pending,0.04525,0.04513,0.04571,0.04481,-1.0073177251695336,-0.013702,1.9038136203356604,short_exhaustion_retest,BULLISH,67156.7,1.011,-0.7315432769413748,-0.4953260365471321,4.8099445029312005,1.6281348370822735,0.0,bullish,0.0,25.0,26.570160441940544,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.27%,INVALIDATED,retest invalidated,1,1774882851232,,,N,,N,,N,outcome_2h_unavailable,Y,,1774882851232,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WIFUSDT-SHORT-EXH-1774881000000,WIFUSDT-SHORT-EXH-1774881000000,1774882048672,1774881000000,WIFUSDT,SHORT,52.82519183979056,0.5282519183979056,1h exhaustion 27/35 + 15m breakdown 26/30 -> retest fail pending,0.1781,0.1777,0.1789,0.1771,-0.7151391490157725,0.005,2.711088936037606,short_exhaustion_retest,BULLISH,67163.2,1.021,-0.7126227799827141,-0.48554694040233143,4.80947900040498,1.6278245748808151,0.0,bullish,0.0,27.0,25.825191839790563,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.22%,INVALIDATED,retest invalidated,1,1774882852036,,,N,,N,,N,outcome_2h_unavailable,Y,,1774882852036,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XLMUSDT-SHORT-EXH-1774881000000,XLMUSDT-SHORT-EXH-1774881000000,1774882054004,1774881000000,XLMUSDT,SHORT,54.604096606638564,0.5460409660663856,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.17113,0.16999,0.17131,0.16984,0.14240043095958257,0.01,1.4761506151778863,short_exhaustion_retest,BULLISH,67163.3,1.021,-0.7411513418032034,-0.4867322853895859,4.8094718395314064,1.6282924373902556,0.0,bullish,0.0,27.0,27.60409660663856,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.67%,INVALIDATED,retest invalidated,1,1774882852886,,,N,,N,,N,outcome_2h_unavailable,Y,,1774882852886,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
OPUSDT-SHORT-EXH-1774881000000,OPUSDT-SHORT-EXH-1774881000000,1774882058489,1774881000000,OPUSDT,SHORT,45.75253347774771,0.4575253347774771,1h exhaustion 23/35 + 15m breakdown 23/30 -> retest fail pending,0.1071,0.1069,0.1077,0.1067,-0.3417611558319914,-0.002964,1.106492278286471,short_exhaustion_retest,BULLISH,67150.0,1.001,-0.7411513418032034,-0.5366649429774935,4.8104244229337265,1.6282924373902556,0.0,bullish,0.0,23.0,22.75253347774771,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.19%,INVALIDATED,retest invalidated,1,1774882853687,,,N,,N,,N,outcome_2h_unavailable,Y,,1774882853687,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LDOUSDT-SHORT-EXH-1774881000000,LDOUSDT-SHORT-EXH-1774881000000,1774882066299,1774881000000,LDOUSDT,SHORT,62.78378378378379,0.6278378378378379,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,0.3189,0.3178,0.3201,0.3164,-0.4986239572148419,0.005725,2.2980646712022814,short_exhaustion_retest,RANGE,67145.3,0.994,-0.7801748667804895,-0.5015490977302126,4.810761140392547,1.6289328508410508,0.0,neutral,0.0,35.0,27.783783783783786,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.34%,INVALIDATED,retest invalidated,1,1774882854492,,,N,,N,,N,outcome_2h_unavailable,Y,,1774882854492,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ONTUSDT-LONG-1774883100000,ONTUSDT-LONG-1774883100000,1774883511483,1774883100000,ONTUSDT,LONG,100.0,0.99,OI jump 2.38% + breakout pending + 15m flat + 1h up,0.0725,0.0734,0.0736,0.0721,2.379307331010041,-0.063632,3.486720354884595,long_breakout_retest,BULLISH,67592.2,1.495,-0.0928286882035179,-0.25161335070769025,4.778953784608279,1.6177260400037201,0.0,bullish,20.275843986060245,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1774885935791,,,N,,N,,N,outcome_2h_unavailable,Y,,1774885935791,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
USUALUSDT-SHORT-EXH-1774883700000,USUALUSDT-SHORT-EXH-1774883700000,1774884841525,1774883700000,USUALUSDT,SHORT,53.30327524208835,0.5330327524208834,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,0.01327,0.01318,0.01336,0.01315,-1.1953634555122135,0.005,1.6826294935276398,short_exhaustion_retest,BULLISH,67693.2,2.033,0.06592610659040202,-0.09828415927935469,4.771823462327084,1.6151595143590165,0.0,bullish,0.0,25.0,28.30327524208835,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.68%,CONFIRMED,signal confirmed,2,1774886424507,UNDECIDED,,Y,1774886424507,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ONTUSDT-LONG-1774885500000,ONTUSDT-LONG-1774885500000,1774886105070,1774885500000,ONTUSDT,LONG,100.0,0.99,OI jump 4.16% + breakout pending + 15m flat + 1h up,0.0749,0.0764,0.0772,0.0741,4.163133168295545,-0.077345,4.715290015865932,long_breakout_retest,BULLISH,67702.4,1.826,0.07346474209736235,-0.14565535316626566,4.771175024814478,1.615037842756102,0.0,bullish,30.97879900977327,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1774888215442,,,N,,N,,N,outcome_2h_unavailable,Y,,1774888215442,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
