pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
SOLUSDT-SHORT-EXH-1774247400000,SOLUSDT-SHORT-EXH-1774247400000,1774248357438,1774247400000,SOLUSDT,SHORT,64.85669781931466,0.6485669781931466,1h exhaustion 35/35 + 15m breakdown 30/30 -> retest fail pending,86.26,85.62,86.57,85.5,0.07637038233046622,0.002448,2.529694441498464,short_exhaustion_retest,BEARISH,67827.5,-1.934,-0.3299282387710504,-1.5109447289012288,2.8298256606833423,1.7978313373812504,0.0,bearish,0.0,35.0,29.856697819314665,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.74%,EXPIRED_WAIT,retest wait expired,3,1774251130565,,,,,,,Y,,Y,,1774251130565,true_close,0.7999,0.1855,1.0550,0.1855,1.3216,6.5732,Y,Y,Y,Y,favor=0.80% adverse=0.19%,favor=1.05% adverse=0.19%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XRPUSDT-SHORT-EXH-1774247400000,XRPUSDT-SHORT-EXH-1774247400000,1774248358752,1774247400000,XRPUSDT,SHORT,63.5415980482547,0.635415980482547,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,1.3777,1.3703,1.3822,1.367,-1.3602837453379302,0.009982,2.031919284360094,short_exhaustion_retest,BEARISH,67823.5,-1.94,-0.3324265817818059,-1.492647848954891,2.8299925542031805,1.7978764031855257,0.0,bearish,0.0,35.0,28.541598048254702,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.54%,EXPIRED_WAIT,retest wait expired,3,1774251130657,,,,,,,Y,,Y,,1774251130657,true_close,0.7839,0.1379,1.0815,0.1379,1.2267,4.8414,Y,Y,Y,Y,favor=0.78% adverse=0.14%,favor=1.08% adverse=0.14%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,38,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOGEUSDT-SHORT-EXH-1774247400000,DOGEUSDT-SHORT-EXH-1774247400000,1774248362370,1774247400000,DOGEUSDT,SHORT,61.895034630767825,0.6189503463076782,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,0.09045,0.09021,0.09081,0.09013,-1.0752385696095863,-0.004124,2.311060884618597,short_exhaustion_retest,BEARISH,67832.1,-1.928,-0.29186524819569054,-1.487129742304407,2.8296337574688004,1.7971450259040456,0.0,bearish,0.0,33.0,28.895034630767828,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.27%,CONFIRMED,signal confirmed,2,1774250167225,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.8402,0.3648,1.2051,0.3648,1.4041,5.3952,Y,Y,Y,Y,favor=0.84% adverse=0.36%,favor=1.21% adverse=0.36%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,109,54,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000PEPEUSDT-SHORT-EXH-1774247400000,1000PEPEUSDT-SHORT-EXH-1774247400000,1774248367097,1774247400000,1000PEPEUSDT,SHORT,60.502203973189914,0.6050220397318992,1h exhaustion 33/35 + 15m breakdown 28/30 -> retest fail pending,0.0033122,0.0033064,0.0033356,0.0033053,-1.701552776828592,-0.017468,2.409059863285527,short_exhaustion_retest,BEARISH,67845.4,-1.886,-0.3012707748243444,-1.487129742304407,2.8290790532593135,1.7973145676377071,0.0,bearish,0.0,33.0,27.502203973189914,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.18%,CONFIRMED,signal confirmed,1,1774249358051,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.3345,0.0000,1.4613,0.0000,2.0802,0.0000,N,N,Y,Y,favor=1.33% adverse=0.00%,favor=1.46% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,112,32,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ADAUSDT-SHORT-EXH-1774247400000,ADAUSDT-SHORT-EXH-1774247400000,1774248368867,1774247400000,ADAUSDT,SHORT,63.469827262200425,0.6346982726220043,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,0.2501,0.2489,0.2509,0.2484,-0.6247626817535468,-0.019216,1.883381107251268,short_exhaustion_retest,BEARISH,67820.9,-1.921,-0.33448404073181726,-1.4778360889983433,2.830101045547898,1.7979135178972805,0.0,bearish,0.0,35.0,28.46982726220043,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.48%,CONFIRMED,signal confirmed,1,1774249358399,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.0396,0.1599,1.0396,0.3199,1.0396,0.5998,Y,Y,Y,Y,favor=1.04% adverse=0.16%,favor=1.04% adverse=0.32%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,17,67,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SUIUSDT-SHORT-EXH-1774247400000,SUIUSDT-SHORT-EXH-1774247400000,1774248370968,1774247400000,SUIUSDT,SHORT,56.44871794871795,0.5644871794871795,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,0.9069,0.9013,0.9098,0.8994,0.16162058208483818,0.004117,4.205876966351541,short_exhaustion_retest,BEARISH,67820.9,-1.921,-0.32360890056743485,-1.5020867155938706,2.830101045547898,1.7977173574896366,0.0,bearish,0.0,27.0,29.44871794871795,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.62%,EXPIRED_WAIT,retest wait expired,3,1774251130764,,,,,,,Y,,Y,,1774251130764,true_close,1.2239,0.0000,1.5437,0.0000,1.7091,6.5388,N,Y,Y,Y,favor=1.22% adverse=0.00%,favor=1.54% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,33,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AVAXUSDT-SHORT-EXH-1774247400000,AVAXUSDT-SHORT-EXH-1774247400000,1774248373039,1774247400000,AVAXUSDT,SHORT,63.0,0.63,1h exhaustion 33/35 + 15m breakdown 30/30 -> retest fail pending,9.085,9.008,9.107,9.005,-0.15978897069129158,0.002542,4.323744075851784,short_exhaustion_retest,BEARISH,67815.4,-1.929,-0.3239028232745763,-1.5138489955593764,2.83033057388144,1.7977226585594752,0.0,bearish,0.0,33.0,30.0,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.85%,EXPIRED_WAIT,retest wait expired,3,1774251130877,,,,,,,Y,,Y,,1774251130877,true_close,0.9576,0.0000,1.6731,0.0000,1.8822,5.4926,N,Y,Y,Y,favor=0.96% adverse=0.00%,favor=1.67% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TRXUSDT-SHORT-EXH-1774247400000,TRXUSDT-SHORT-EXH-1774247400000,1774248375285,1774247400000,TRXUSDT,SHORT,56.839416058394136,0.5683941605839413,1h exhaustion 27/35 + 15m breakdown 30/30 -> retest fail pending,0.30774,0.30657,0.30777,0.3064,-0.6783252824400775,-0.019459999999999998,2.7123694360218003,short_exhaustion_retest,BEARISH,67821.7,-1.92,-0.32360890056743485,-1.5020867155938706,2.8300676627097143,1.7977173574896366,0.0,bearish,0.0,27.0,29.839416058394132,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.38%,EXPIRED_WAIT,retest wait expired,3,1774251130974,,,,,,,Y,,Y,,1774251130974,true_close,0.4517,0.2535,0.5622,0.2535,0.5849,0.9131,Y,Y,Y,Y,favor=0.45% adverse=0.25%,favor=0.56% adverse=0.25%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,58,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOTUSDT-SHORT-EXH-1774247400000,DOTUSDT-SHORT-EXH-1774247400000,1774248376656,1774247400000,DOTUSDT,SHORT,63.27193746759444,0.6327193746759444,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,1.426,1.415,1.43,1.413,0.43368493185300566,-0.021101,1.609514326353259,short_exhaustion_retest,BEARISH,67821.7,-1.92,-0.3164077942423523,-1.5192218888769449,2.8300676627097143,1.7975874910437422,0.0,bearish,0.0,35.0,28.27193746759444,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.77%,EXPIRED_WAIT,retest wait expired,3,1774251131069,,,,,,,Y,,Y,,1774251131069,true_close,1.1921,0.0000,1.5428,0.0000,1.6830,4.6283,N,Y,Y,Y,favor=1.19% adverse=0.00%,favor=1.54% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,93,13,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LINKUSDT-SHORT-EXH-1774247400000,LINKUSDT-SHORT-EXH-1774247400000,1774248378439,1774247400000,LINKUSDT,SHORT,64.89743589743597,0.6489743589743597,1h exhaustion 35/35 + 15m breakdown 30/30 -> retest fail pending,8.694,8.613,8.705,8.601,-1.3880434273091702,0.01,2.3968558579920924,short_exhaustion_retest,BEARISH,67838.9,-1.895,-0.3239028232745763,-1.5020867155938706,2.8293501221275617,1.7977226585594752,0.0,bearish,0.0,35.0,29.897435897435976,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.93%,EXPIRED_WAIT,retest wait expired,3,1774251131177,,,,,,,Y,,Y,,1774251131177,true_close,0.8742,0.0000,1.1502,0.0000,1.3918,6.3837,N,Y,Y,Y,favor=0.87% adverse=0.00%,favor=1.15% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TRUMPUSDT-SHORT-EXH-1774247400000,TRUMPUSDT-SHORT-EXH-1774247400000,1774248382096,1774247400000,TRUMPUSDT,SHORT,61.55835689601003,0.6155835689601004,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,3.183,3.178,3.205,3.173,-1.433159251911603,-0.00919,2.785109831658357,short_exhaustion_retest,BEARISH,67866.4,-1.856,-0.3164077942423523,-1.5020867155938706,2.8282036471655996,1.7975874910437422,0.0,bearish,0.0,35.0,26.558356896010032,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.16%,CONFIRMED,signal confirmed,1,1774249359135,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.6283,0.2828,1.2567,0.2828,1.3195,0.2828,Y,Y,Y,Y,favor=0.63% adverse=0.28%,favor=1.26% adverse=0.28%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,112,32,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
NEARUSDT-SHORT-EXH-1774247400000,NEARUSDT-SHORT-EXH-1774247400000,1774248383367,1774247400000,NEARUSDT,SHORT,56.08248344909999,0.5608248344909998,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,1.273,1.263,1.275,1.261,-0.5846058747096239,0.003603,1.968339169431901,short_exhaustion_retest,BEARISH,67866.4,-1.856,-0.26835143162403435,-1.4479221424194157,2.8282036471655996,1.7967213114753928,0.0,bearish,0.0,27.0,29.08248344909999,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.79%,EXPIRED_WAIT,retest wait expired,3,1774251131287,,,,,,,Y,,Y,,1774251131287,true_close,0.8641,0.0000,1.5711,0.0000,1.8068,4.6347,N,Y,Y,Y,favor=0.86% adverse=0.00%,favor=1.57% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,13,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ENAUSDT-SHORT-EXH-1774247400000,ENAUSDT-SHORT-EXH-1774247400000,1774248385111,1774247400000,ENAUSDT,SHORT,56.454545454545496,0.5645454545454549,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,0.0959,0.0953,0.0962,0.0951,-0.8041292048331748,-0.007843000000000001,2.304707674414819,short_exhaustion_retest,BEARISH,67867.1,-1.855,-0.26835143162403435,-1.4479221424194157,2.8281744762926277,1.7967213114753928,0.0,bearish,0.0,27.0,29.454545454545492,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.63%,EXPIRED_WAIT,retest wait expired,3,1774251131391,,,,,,,Y,,Y,,1774251131391,true_close,1.6684,0.0000,3.4411,0.0000,3.5454,3.0240,N,Y,Y,Y,favor=1.67% adverse=0.00%,favor=3.44% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,113,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ASTERUSDT-SHORT-EXH-1774247400000,ASTERUSDT-SHORT-EXH-1774247400000,1774248387098,1774247400000,ASTERUSDT,SHORT,56.54732923677291,0.5654732923677291,1h exhaustion 27/35 + 15m breakdown 30/30 -> retest fail pending,0.6644,0.6597,0.6664,0.6585,-1.1576976735674502,0.005,2.1608842925832517,short_exhaustion_retest,BEARISH,67869.5,-1.851,-0.2615912093596746,-1.4546019557331635,2.828074466439261,1.7965995305530784,0.0,bearish,0.0,27.0,29.54732923677291,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.71%,EXPIRED_WAIT,retest wait expired,3,1774251131485,,,,,,,Y,,Y,,1774251131485,true_close,1.3998,0.0000,1.3998,0.0000,1.3998,3.3113,N,Y,Y,Y,favor=1.40% adverse=0.00%,favor=1.40% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,3,48,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LTCUSDT-SHORT-EXH-1774247400000,LTCUSDT-SHORT-EXH-1774247400000,1774248389847,1774247400000,LTCUSDT,SHORT,65.0,0.65,1h exhaustion 35/35 + 15m breakdown 30/30 -> retest fail pending,53.82,53.49,53.9,53.46,-0.8660788927719931,-0.008456,2.664230583678635,short_exhaustion_retest,BEARISH,67869.5,-1.851,-0.2914243641349677,-1.4479221424194157,2.828074466439261,1.7971370794200878,0.0,bearish,0.0,35.0,30.0,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.61%,EXPIRED_WAIT,retest wait expired,3,1774251131593,,,,,,,Y,,Y,,1774251131593,true_close,0.6317,0.0557,0.6503,0.0557,0.7990,4.3292,Y,Y,Y,Y,favor=0.63% adverse=0.06%,favor=0.65% adverse=0.06%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,93,58,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FETUSDT-SHORT-EXH-1774247400000,FETUSDT-SHORT-EXH-1774247400000,1774248392555,1774247400000,FETUSDT,SHORT,51.76190476190476,0.5176190476190476,1h exhaustion 23/35 + 15m breakdown 29/30 -> retest fail pending,0.2057,0.2037,0.2062,0.2027,-0.7669841690767686,-0.022463999999999998,2.4804408750301925,short_exhaustion_retest,BEARISH,67869.4,-1.851,-0.2914243641349677,-1.468978075690985,2.8280786333752683,1.7971370794200878,0.0,bearish,0.0,23.0,28.761904761904763,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.97%,EXPIRED_WAIT,retest wait expired,3,1774251131705,,,,,,,Y,,Y,,1774251131705,true_close,0.4375,1.1181,1.5557,1.1181,1.7015,7.8755,Y,Y,Y,Y,favor=0.44% adverse=1.12%,favor=1.56% adverse=1.12%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,58,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AAVEUSDT-SHORT-EXH-1774247400000,AAVEUSDT-SHORT-EXH-1774247400000,1774248394799,1774247400000,AAVEUSDT,SHORT,61.78478710595468,0.6178478710595467,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,106.64,105.72,106.91,105.6,-1.3112207793709278,0.00421,1.789875713235132,short_exhaustion_retest,BEARISH,67853.4,-1.874,-0.28172491479917233,-1.468978075690985,2.828745501330802,1.7969622745507057,0.0,bearish,0.0,33.0,28.78478710595468,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.86%,EXPIRED_WAIT,retest wait expired,3,1774251131813,,,,,,,Y,,Y,,1774251131813,true_close,1.1065,0.0000,1.8098,0.0000,1.9505,5.2232,N,Y,Y,Y,favor=1.11% adverse=0.00%,favor=1.81% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HBARUSDT-SHORT-EXH-1774247400000,HBARUSDT-SHORT-EXH-1774247400000,1774248400138,1774247400000,HBARUSDT,SHORT,62.51440329218116,0.6251440329218115,1h exhaustion 33/35 + 15m breakdown 30/30 -> retest fail pending,0.08969,0.08925,0.08993,0.08912,-0.944026859564014,0.006003,2.5552022984233234,short_exhaustion_retest,BEARISH,67859.1,-1.866,-0.26835143162403435,-1.4546019557331635,2.828507893561798,1.7967213114753928,0.0,bearish,0.0,33.0,29.51440329218116,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.49%,EXPIRED_WAIT,retest wait expired,3,1774251131921,,,,,,,Y,,Y,,1774251131921,true_close,0.7024,0.2007,0.8585,0.2007,1.0369,4.8835,Y,Y,Y,Y,favor=0.70% adverse=0.20%,favor=0.86% adverse=0.20%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,38,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARBUSDT-SHORT-EXH-1774247400000,ARBUSDT-SHORT-EXH-1774247400000,1774248403968,1774247400000,ARBUSDT,SHORT,64.45454545454558,0.6445454545454559,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,0.0935,0.0928,0.0938,0.0927,-1.5657434215583268,0.01,2.910265885381821,short_exhaustion_retest,BEARISH,67864.9,-1.858,-0.2476298807702538,-1.4447274490954576,2.8282661582054853,1.7963480787193058,0.0,bearish,0.0,35.0,29.454545454545578,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.75%,EXPIRED_WAIT,retest wait expired,3,1774251132028,,,,,,,Y,,Y,,1774251132028,true_close,1.3904,0.0000,2.2460,0.0000,2.4599,4.0642,N,Y,Y,Y,favor=1.39% adverse=0.00%,favor=2.25% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
POWERUSDT-SHORT-EXH-1774247400000,POWERUSDT-SHORT-EXH-1774247400000,1774248411978,1774247400000,POWERUSDT,SHORT,60.68744912014583,0.6068744912014583,1h exhaustion 33/35 + 15m breakdown 28/30 -> retest fail pending,0.09689,0.09612,0.09728,0.09608,-1.5135434779806813,0.040083,1.3520646773868028,short_exhaustion_retest,BEARISH,67847.4,-1.883,-0.32111055755667933,-1.5123968622303026,2.8289956579028734,1.7976722996582288,0.0,bearish,0.0,33.0,27.687449120145825,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.79%,CONFIRMED,signal confirmed,2,1774250168520,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.8887,1.6307,1.8887,1.6823,1.8887,2.0952,Y,Y,Y,Y,favor=1.89% adverse=1.63%,favor=1.89% adverse=1.68%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,4,109,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PENGUUSDT-SHORT-EXH-1774247400000,PENGUUSDT-SHORT-EXH-1774247400000,1774248414286,1774247400000,PENGUUSDT,SHORT,64.9722222222222,0.649722222222222,1h exhaustion 35/35 + 15m breakdown 30/30 -> retest fail pending,0.006793,0.006769,0.006857,0.006761,-0.9793938272261873,-0.001573,2.208186886073372,short_exhaustion_retest,BEARISH,67847.4,-1.883,-0.32111055755667933,-1.497294675607923,2.8289956579028734,1.7976722996582288,0.0,bearish,0.0,35.0,29.972222222222193,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.35%,CONFIRMED,signal confirmed,2,1774250168855,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.5457,0.0000,2.2965,0.0000,2.6056,5.9620,N,Y,Y,Y,favor=1.55% adverse=0.00%,favor=2.30% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,109,19,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
OPUSDT-SHORT-EXH-1774247400000,OPUSDT-SHORT-EXH-1774247400000,1774248421033,1774247400000,OPUSDT,SHORT,56.12689824887494,0.5612689824887493,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,0.1152,0.1143,0.1155,0.1142,-0.9126448940250765,-0.018045,2.0114866228780826,short_exhaustion_retest,BEARISH,67865.7,-1.857,-0.29068955736710345,-1.490324435628386,2.828232818640336,1.797123835436323,0.0,bearish,0.0,27.0,29.126898248874934,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.78%,EXPIRED_WAIT,retest wait expired,3,1774251132140,,,,,,,Y,,Y,,1774251132140,true_close,1.4757,0.0000,2.5174,0.0000,2.5174,3.8194,N,Y,Y,Y,favor=1.48% adverse=0.00%,favor=2.52% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
